     0.0000    0.0000  999.8247  999.4838  999.0678  998.7138  998.3832  998.1120  997.8463  997.6274  997.4274  997.2757  997.1403  997.0544  996.9812  996.9441  996.9274  996.9550  997.0018  997.0939  997.2039  997.3602  997.5270  997.7329  997.9614  998.2320  998.5255  998.8642  999.2290  999.6475 1000.1061 1000.6404
     0.0000    0.0000  999.7801  999.4191  998.9858  998.6167  998.2728  997.9898  997.7135  997.4852  997.2770  997.1183  996.9771  996.8867  996.8101  996.7706  996.7530  996.7806  996.8286  996.9231  997.0366  997.1975  997.3703  997.5832  997.8199  998.0999  998.4041  998.7547  999.1328  999.5663 1000.0417 1000.5958
     0.0000    0.0000  999.7427  999.3656  998.9184  998.5371  998.1823  997.8895  997.6045  997.3685  997.1536  996.9892  996.8433  996.7492  996.6696  996.6285  996.6097  996.6376  996.6865  996.7830  996.8993  997.0642  997.2417  997.4605  997.7038  997.9915  998.3043  998.6648  999.0539  999.4996  999.9889 1000.5592
     0.0000    0.0000  999.7204  999.3339  998.8786  998.4900  998.1285  997.8299  997.5397  997.2992  997.0803  996.9126  996.7638  996.6675  996.5863  996.5440  996.5247  996.5525  996.6021  996.6998  996.8179  996.9851  997.1654  997.3876  997.6348  997.9272  998.2452  998.6114  999.0070  999.4599  999.9576 1000.5374
     0.0000    0.0000  999.7064  999.3132  998.8522  998.4587  998.0929  997.7905  997.4968  997.2534  997.0318  996.8619  996.7112  996.6134  996.5310  996.4881  996.4684  996.4963  996.5462  996.6448  996.7639  996.9327  997.1148  997.3393  997.5892  997.8846  998.2059  998.5761  998.9759  999.4338  999.9367 1000.5230
     0.0000    0.0000  999.7207  999.3340  998.8786  998.4899  998.1285  997.8299  997.5397  997.2993  997.0803  996.9126  996.7638  996.6675  996.5863  996.5440  996.5248  996.5526  996.6021  996.6998  996.8179  996.9851  997.1654  997.3876  997.6348  997.9272  998.2451  998.6114  999.0070  999.4600  999.9575 1000.5374
     0.0000    0.0000  999.7428  999.3658  998.9186  998.5373  998.1823  997.8896  997.6045  997.3686  997.1536  996.9894  996.8433  996.7492  996.6696  996.6285  996.6097  996.6376  996.6864  996.7831  996.8993  997.0644  997.2417  997.4605  997.7037  997.9916  998.3042  998.6649  999.0538  999.4997  999.9888 1000.5592
     0.0000    0.0000  999.7800  999.4192  998.9859  998.6168  998.2728  997.9899  997.7135  997.4854  997.2770  997.1185  996.9771  996.8869  996.8100  996.7708  996.7529  996.7807  996.8286  996.9232  997.0366  997.1977  997.3703  997.5833  997.8199  998.0999  998.4040  998.7547  999.1328  999.5664 1000.0417 1000.5957
     0.0000    0.0000  999.8243  999.4837  999.0677  998.7137  998.3831  998.1121  997.8464  997.6275  997.4274  997.2757  997.1403  997.0545  996.9812  996.9441  996.9274  996.9550  997.0018  997.0939  997.2039  997.3601  997.5270  997.7329  997.9613  998.2320  998.5254  998.8642  999.2290  999.6475 1000.1061 1000.6404
     0.0000    0.0000  999.8866  999.5724  999.1792  998.8457  998.5333  998.2786  998.0272  997.8211  997.6320  997.4899  997.3622  997.2829  997.2141  997.1802  997.1649  997.1926  997.2375  997.3265  997.4315  997.5815  997.7403  997.9367  998.1539  998.4118  998.6907  999.0131  999.3598  999.7581 1000.1937 1000.7010
     0.0000    0.0000  999.9401  999.6511  999.2790  998.9637  998.6676  998.4275  998.1891  997.9945  997.8154  997.6817  997.5611  997.4873  997.4227  997.3916  997.3777  997.4052  997.4487  997.5348  997.6355  997.7797  997.9313  998.1192  998.3263  998.5727  998.8386  999.1466  999.4770  999.8571 1000.2720 1000.7555
     0.0000    0.0000 1000.0131  999.7557  999.4107  999.1196  998.8450  998.6243  998.4030  998.2234  998.0574  997.9351  997.8237  997.7575  997.6983  997.6710  997.6587  997.6864  997.7276  997.8102  997.9049  998.0419  998.1837  998.3605  998.5541  998.7856  999.0340  999.3231  999.6317  999.9881 1000.3754 1000.8271
     0.0000    0.0000  999.9399  999.6510  999.2789  998.9636  998.6675  998.4273  998.1890  997.9944  997.8153  997.6816  997.5610  997.4872  997.4227  997.3915  997.3776  997.4052  997.4486  997.5348  997.6355  997.7798  997.9313  998.1192  998.3263  998.5728  998.8386  999.1468  999.4770  999.8572 1000.2719 1000.7555
     0.0000    0.0000  999.8862  999.5725  999.1794  998.8457  998.5331  998.2785  998.0271  997.8211  997.6320  997.4899  997.3621  997.2828  997.2140  997.1801  997.1649  997.1925  997.2375  997.3265  997.4315  997.5815  997.7403  997.9367  998.1539  998.4118  998.6907  999.0132  999.3599  999.7581 1000.1936 1000.7010
     0.0000    0.0000  999.8242  999.4840  999.0678  998.7136  998.3829  998.1120  997.8463  997.6275  997.4273  997.2757  997.1401  997.0545  996.9811  996.9441  996.9274  996.9551  997.0017  997.0940  997.2038  997.3602  997.5269  997.7330  997.9613  998.2320  998.5254  998.8642  999.2290  999.6476 1000.1060 1000.6404
     0.0000    0.0000  999.7794  999.4190  998.9859  998.6168  998.2727  997.9898  997.7135  997.4853  997.2770  997.1184  996.9771  996.8868  996.8100  996.7707  996.7529  996.7806  996.8286  996.9232  997.0367  997.1977  997.3703  997.5833  997.8198  998.0999  998.4040  998.7548  999.1329  999.5663 1000.0417 1000.5958
     0.0000    0.0000  999.7430  999.3659  998.9186  998.5373  998.1822  997.8896  997.6045  997.3686  997.1536  996.9893  996.8433  996.7492  996.6696  996.6285  996.6098  996.6376  996.6865  996.7831  996.8994  997.0643  997.2417  997.4605  997.7038  997.9915  998.3043  998.6648  999.0539  999.4997  999.9889 1000.5591
     0.0000    0.0000  999.7206  999.3340  998.8786  998.4899  998.1284  997.8299  997.5397  997.2993  997.0802  996.9126  996.7638  996.6674  996.5862  996.5440  996.5247  996.5525  996.6021  996.6997  996.8179  996.9849  997.1654  997.3875  997.6349  997.9270  998.2452  998.6113  999.0071  999.4599  999.9577 1000.5373
     0.0000    0.0000  999.7213  999.3341  998.8787  998.4901  998.1286  997.8300  997.5397  997.2993  997.0803  996.9127  996.7638  996.6676  996.5862  996.5441  996.5247  996.5527  996.6021  996.7000  996.8179  996.9853  997.1653  997.3877  997.6347  997.9273  998.2450  998.6116  999.0069  999.4602  999.9574 1000.5374
     0.0000    0.0000  999.7430  999.3659  998.9186  998.5373  998.1822  997.8896  997.6045  997.3686  997.1536  996.9893  996.8432  996.7492  996.6696  996.6285  996.6097  996.6376  996.6864  996.7831  996.8994  997.0643  997.2417  997.4605  997.7038  997.9915  998.3043  998.6648  999.0539  999.4996  999.9889 1000.5590
     0.0000    0.0000  999.7785  999.4186  998.9857  998.6167  998.2727  997.9897  997.7135  997.4852  997.2770  997.1183  996.9771  996.8867  996.8100  996.7707  996.7529  996.7806  996.8286  996.9231  997.0366  997.1975  997.3703  997.5832  997.8199  998.0998  998.4040  998.7547  999.1329  999.5662 1000.0417 1000.5959
     0.0000    0.0000  999.8248  999.4839  999.0678  998.7138  998.3832  998.1122  997.8464  997.6275  997.4274  997.2758  997.1402  997.0545  996.9812  996.9441  996.9274  996.9551  997.0018  997.0940  997.2039  997.3602  997.5270  997.7330  997.9613  998.2320  998.5255  998.8642  999.2290  999.6475 1000.1061 1000.6403
     0.0000    0.0000  999.8858  999.5719  999.1792  998.8456  998.5333  998.2784  998.0272  997.8210  997.6321  997.4898  997.3623  997.2827  997.2141  997.1801  997.1649  997.1924  997.2375  997.3264  997.4316  997.5814  997.7403  997.9366  998.1539  998.4117  998.6907  999.0131  999.3598  999.7580 1000.1937 1000.7011
     0.0000    0.0000  999.9408  999.6514  999.2791  998.9638  998.6676  998.4275  998.1891  997.9945  997.8154  997.6818  997.5611  997.4873  997.4227  997.3916  997.3777  997.4052  997.4488  997.5348  997.6356  997.7797  997.9314  998.1191  998.3264  998.5726  998.8387  999.1465  999.4771  999.8570 1000.2721 1000.7554
     0.0000    0.0000 1000.0132  999.7557  999.4108  999.1197  998.8451  998.6244  998.4030  998.2235  998.0575  997.9352  997.8238  997.7577  997.6984  997.6711  997.6587  997.6864  997.7277  997.8102  997.9049  998.0419  998.1837  998.3605  998.5541  998.7856  999.0340  999.3230  999.6316  999.9881 1000.3753 1000.8271
     0.0000    0.0000 1000.0129  999.7555  999.4107  999.1197  998.8451  998.6242  998.4029  998.2234  998.0574  997.9351  997.8237  997.7574  997.6984  997.6709  997.6587  997.6863  997.7277  997.8101  997.9050  998.0417  998.1838  998.3604  998.5542  998.7855  999.0341  999.3230  999.6318  999.9879 1000.3755 1000.8272
     0.0000    0.0000  999.9405  999.6513  999.2789  998.9636  998.6675  998.4275  998.1891  997.9944  997.8152  997.6816  997.5610  997.4873  997.4227  997.3916  997.3776  997.4053  997.4486  997.5348  997.6354  997.7798  997.9313  998.1193  998.3263  998.5728  998.8386  999.1467  999.4770  999.8572 1000.2721 1000.7554
     0.0000    0.0000  999.8866  999.5724  999.1792  998.8456  998.5332  998.2786  998.0272  997.8211  997.6320  997.4898  997.3622  997.2828  997.2141  997.1802  997.1649  997.1925  997.2375  997.3265  997.4316  997.5815  997.7403  997.9367  998.1539  998.4118  998.6907  999.0132  999.3599  999.7581 1000.1937 1000.7010
     0.0000    0.0000  999.8249  999.4840  999.0678  998.7138  998.3831  998.1122  997.8463  997.6275  997.4273  997.2757  997.1402  997.0545  996.9811  996.9442  996.9274  996.9551  997.0018  997.0940  997.2038  997.3602  997.5270  997.7330  997.9614  998.2320  998.5255  998.8643  999.2291  999.6476 1000.1061 1000.6404
     0.0000    0.0000  999.7789  999.4186  998.9857  998.6167  998.2728  997.9898  997.7135  997.4853  997.2770  997.1183  996.9771  996.8868  996.8100  996.7707  996.7529  996.7806  996.8286  996.9231  997.0366  997.1976  997.3703  997.5833  997.8199  998.0999  998.4040  998.7547  999.1328  999.5663 1000.0418 1000.5959
     0.0000    0.0000  999.7430  999.3658  998.9186  998.5373  998.1823  997.8896  997.6045  997.3686  997.1535  996.9893  996.8432  996.7493  996.6696  996.6286  996.6097  996.6376  996.6864  996.7831  996.8993  997.0643  997.2416  997.4606  997.7037  997.9916  998.3042  998.6649  999.0538  999.4998  999.9889 1000.5591
     0.0000    0.0000  999.7425  999.3657  998.9186  998.5372  998.1822  997.8895  997.6044  997.3686  997.1536  996.9893  996.8433  996.7491  996.6696  996.6285  996.6097  996.6375  996.6865  996.7830  996.8994  997.0642  997.2417  997.4604  997.7037  997.9914  998.3043  998.6648  999.0540  999.4995  999.9889 1000.5592
     0.0000    0.0000  999.7425  999.3657  998.9186  998.5371  998.1822  997.8894  997.6045  997.3685  997.1536  996.9892  996.8433  996.7491  996.6696  996.6284  996.6098  996.6375  996.6865  996.7830  996.8994  997.0642  997.2417  997.4604  997.7037  997.9915  998.3043  998.6649  999.0539  999.4997  999.9887 1000.5592
     0.0000    0.0000  999.7800  999.4192  998.9860  998.6169  998.2728  997.9899  997.7135  997.4853  997.2770  997.1184  996.9771  996.8868  996.8100  996.7708  996.7529  996.7807  996.8285  996.9232  997.0366  997.1977  997.3703  997.5833  997.8198  998.1000  998.4040  998.7548  999.1328  999.5663 1000.0417 1000.5957
     0.0000    0.0000  999.8252  999.4842  999.0678  998.7137  998.3831  998.1122  997.8464  997.6276  997.4273  997.2757  997.1402  997.0544  996.9811  996.9441  996.9274  996.9550  997.0018  997.0939  997.2039  997.3601  997.5270  997.7329  997.9614  998.2319  998.5255  998.8641  999.2290  999.6475 1000.1061 1000.6403
     0.0000    0.0000  999.8856  999.5721  999.1792  998.8456  998.5331  998.2784  998.0271  997.8210  997.6320  997.4898  997.3621  997.2828  997.2140  997.1801  997.1648  997.1925  997.2374  997.3265  997.4314  997.5815  997.7402  997.9367  998.1538  998.4118  998.6906  999.0132  999.3597  999.7581 1000.1935 1000.7011
     0.0000    0.0000  999.9404  999.6511  999.2789  998.9636  998.6676  998.4275  998.1891  997.9944  997.8153  997.6817  997.5611  997.4873  997.4227  997.3916  997.3777  997.4052  997.4487  997.5348  997.6355  997.7797  997.9313  998.1191  998.3264  998.5726  998.8387  999.1466  999.4770  999.8570 1000.2720 1000.7554
     0.0000    0.0000 1000.0129  999.7555  999.4107  999.1198  998.8451  998.6243  998.4030  998.2235  998.0575  997.9352  997.8238  997.7576  997.6984  997.6710  997.6587  997.6864  997.7277  997.8102  997.9049  998.0419  998.1837  998.3605  998.5541  998.7856  999.0340  999.3230  999.6316  999.9879 1000.3754 1000.8272
     0.0000    0.0000 1000.0130  999.7556  999.4108  999.1197  998.8451  998.6243  998.4030  998.2234  998.0574  997.9351  997.8237  997.7575  997.6984  997.6710  997.6587  997.6863  997.7277  997.8101  997.9050  998.0418  998.1837  998.3604  998.5542  998.7855  999.0341  999.3230  999.6318  999.9879 1000.3755 1000.8271
     0.0000    0.0000  999.9405  999.6511  999.2790  998.9637  998.6676  998.4274  998.1891  997.9944  997.8153  997.6816  997.5610  997.4872  997.4227  997.3915  997.3777  997.4052  997.4487  997.5347  997.6355  997.7797  997.9314  998.1192  998.3264  998.5727  998.8387  999.1466  999.4770  999.8570 1000.2722 1000.7554
     0.0000    0.0000  999.8850  999.5720  999.1792  998.8456  998.5331  998.2784  998.0271  997.8211  997.6320  997.4898  997.3621  997.2827  997.2140  997.1801  997.1649  997.1925  997.2375  997.3264  997.4316  997.5814  997.7403  997.9366  998.1539  998.4117  998.6907  999.0131  999.3599  999.7579 1000.1937 1000.7011
     0.0000    0.0000  999.8241  999.4837  999.0677  998.7136  998.3831  998.1121  997.8464  997.6275  997.4274  997.2756  997.1402  997.0545  996.9812  996.9441  996.9274  996.9551  997.0018  997.0940  997.2039  997.3602  997.5270  997.7330  997.9613  998.2320  998.5254  998.8643  999.2290  999.6475 1000.1060 1000.6405
     0.0000    0.0000  999.7799  999.4191  998.9859  998.6169  998.2729  997.9900  997.7136  997.4853  997.2770  997.1184  996.9771  996.8869  996.8100  996.7708  996.7529  996.7808  996.8285  996.9233  997.0365  997.1978  997.3702  997.5834  997.8198  998.1000  998.4039  998.7549  999.1327  999.5665 1000.0415 1000.5958
     0.0000    0.0000  999.7792  999.4188  998.9857  998.6167  998.2728  997.9899  997.7135  997.4853  997.2770  997.1183  996.9771  996.8867  996.8100  996.7707  996.7529  996.7806  996.8286  996.9231  997.0367  997.1975  997.3703  997.5832  997.8199  998.0998  998.4041  998.7546  999.1330  999.5662 1000.0419 1000.5958
     0.0000    0.0000  999.7804  999.4191  998.9858  998.6168  998.2729  997.9900  997.7135  997.4853  997.2769  997.1184  996.9771  996.8868  996.8101  996.7708  996.7529  996.7807  996.8286  996.9232  997.0366  997.1976  997.3703  997.5833  997.8199  998.1000  998.4040  998.7548  999.1328  999.5664 1000.0417 1000.5957
     0.0000    0.0000  999.7796  999.4189  998.9857  998.6167  998.2727  997.9898  997.7135  997.4852  997.2769  997.1184  996.9770  996.8867  996.8099  996.7707  996.7528  996.7807  996.8285  996.9232  997.0366  997.1976  997.3702  997.5833  997.8198  998.0999  998.4039  998.7547  999.1328  999.5663 1000.0417 1000.5957
     0.0000    0.0000  999.8246  999.4839  999.0678  998.7137  998.3831  998.1121  997.8463  997.6275  997.4273  997.2756  997.1402  997.0544  996.9811  996.9440  996.9274  996.9550  997.0018  997.0939  997.2039  997.3601  997.5270  997.7329  997.9614  998.2319  998.5255  998.8642  999.2291  999.6474 1000.1060 1000.6404
     0.0000    0.0000  999.8859  999.5720  999.1791  998.8454  998.5332  998.2784  998.0272  997.8210  997.6320  997.4898  997.3622  997.2826  997.2140  997.1800  997.1649  997.1924  997.2375  997.3264  997.4316  997.5814  997.7403  997.9366  998.1539  998.4117  998.6907  999.0131  999.3598  999.7580 1000.1936 1000.7011
     0.0000    0.0000  999.9407  999.6514  999.2791  998.9638  998.6676  998.4275  998.1891  997.9945  997.8153  997.6817  997.5610  997.4873  997.4227  997.3916  997.3776  997.4053  997.4487  997.5348  997.6355  997.7798  997.9313  998.1192  998.3263  998.5727  998.8386  999.1466  999.4770  999.8570 1000.2719 1000.7554
     0.0000    0.0000 1000.0128  999.7556  999.4107  999.1196  998.8451  998.6242  998.4030  998.2235  998.0575  997.9351  997.8238  997.7576  997.6984  997.6710  997.6588  997.6864  997.7277  997.8101  997.9049  998.0418  998.1837  998.3604  998.5541  998.7855  999.0340  999.3229  999.6316  999.9879 1000.3754 1000.8272
     0.0000    0.0000 1000.0130  999.7558  999.4108  999.1197  998.8450  998.6243  998.4030  998.2235  998.0574  997.9352  997.8237  997.7576  997.6984  997.6711  997.6587  997.6864  997.7277  997.8102  997.9049  998.0419  998.1837  998.3604  998.5541  998.7855  999.0340  999.3230  999.6317  999.9880 1000.3753 1000.8271
     0.0000    0.0000  999.9404  999.6510  999.2790  998.9637  998.6677  998.4274  998.1891  997.9943  997.8153  997.6816  997.5611  997.4872  997.4228  997.3915  997.3777  997.4051  997.4488  997.5347  997.6356  997.7796  997.9314  998.1191  998.3264  998.5727  998.8388  999.1466  999.4770  999.8569 1000.2721 1000.7555
     0.0000    0.0000  999.8861  999.5724  999.1792  998.8455  998.5331  998.2785  998.0272  997.8211  997.6320  997.4898  997.3621  997.2828  997.2141  997.1801  997.1649  997.1925  997.2375  997.3265  997.4315  997.5815  997.7402  997.9367  998.1538  998.4118  998.6906  999.0133  999.3598  999.7583 1000.1935 1000.7011
     0.0000    0.0000  999.8248  999.4840  999.0679  998.7138  998.3832  998.1121  997.8464  997.6275  997.4274  997.2757  997.1403  997.0544  996.9812  996.9441  996.9275  996.9550  997.0019  997.0939  997.2040  997.3601  997.5271  997.7328  997.9614  998.2319  998.5256  998.8641  999.2291  999.6473 1000.1062 1000.6404
     0.0000    0.0000  999.8246  999.4838  999.0678  998.7138  998.3832  998.1122  997.8464  997.6275  997.4273  997.2757  997.1402  997.0545  996.9811  996.9441  996.9274  996.9551  997.0017  997.0940  997.2038  997.3602  997.5269  997.7330  997.9613  998.2321  998.5254  998.8643  999.2290  999.6476 1000.1060 1000.6404
     0.0000    0.0000  999.8240  999.4836  999.0677  998.7136  998.3831  998.1120  997.8464  997.6275  997.4274  997.2757  997.1402  997.0544  996.9811  996.9441  996.9274  996.9551  997.0017  997.0940  997.2039  997.3602  997.5270  997.7330  997.9613  998.2320  998.5254  998.8642  999.2290  999.6476 1000.1060 1000.6405
     0.0000    0.0000  999.8249  999.4840  999.0678  998.7139  998.3831  998.1122  997.8463  997.6275  997.4273  997.2758  997.1401  997.0546  996.9811  996.9442  996.9273  996.9552  997.0017  997.0941  997.2038  997.3603  997.5269  997.7331  997.9613  998.2321  998.5254  998.8643  999.2289  999.6476 1000.1059 1000.6403
     0.0000    0.0000  999.8246  999.4837  999.0677  998.7136  998.3831  998.1120  997.8464  997.6274  997.4274  997.2756  997.1402  997.0544  996.9811  996.9440  996.9274  996.9550  997.0018  997.0939  997.2039  997.3601  997.5270  997.7329  997.9613  998.2320  998.5254  998.8642  999.2289  999.6475 1000.1060 1000.6405
     0.0000    0.0000  999.8863  999.5722  999.1792  998.8457  998.5332  998.2785  998.0271  997.8210  997.6319  997.4898  997.3621  997.2828  997.2140  997.1801  997.1648  997.1925  997.2375  997.3265  997.4315  997.5815  997.7402  997.9367  998.1538  998.4118  998.6906  999.0133  999.3597  999.7581 1000.1935 1000.7011
     0.0000    0.0000  999.9403  999.6511  999.2790  998.9637  998.6675  998.4274  998.1891  997.9944  997.8153  997.6816  997.5610  997.4872  997.4227  997.3915  997.3777  997.4052  997.4488  997.5347  997.6355  997.7796  997.9314  998.1191  998.3264  998.5726  998.8387  999.1465  999.4770  999.8569 1000.2721 1000.7554
     0.0000    0.0000 1000.0133  999.7558  999.4109  999.1197  998.8451  998.6243  998.4030  998.2235  998.0575  997.9352  997.8238  997.7576  997.6984  997.6710  997.6588  997.6864  997.7278  997.8102  997.9050  998.0418  998.1837  998.3604  998.5541  998.7855  999.0340  999.3229  999.6316  999.9878 1000.3753 1000.8271
     0.0000    0.0000 1000.0132  999.7558  999.4109  999.1197  998.8451  998.6243  998.4030  998.2235  998.0574  997.9352  997.8237  997.7575  997.6984  997.6710  997.6587  997.6864  997.7277  997.8101  997.9049  998.0418  998.1837  998.3604  998.5541  998.7855  999.0340  999.3230  999.6317  999.9880 1000.3754 1000.8271
     0.0000    0.0000  999.9411  999.6514  999.2792  998.9638  998.6677  998.4275  998.1891  997.9944  997.8153  997.6817  997.5611  997.4873  997.4227  997.3916  997.3776  997.4053  997.4487  997.5348  997.6354  997.7798  997.9313  998.1192  998.3263  998.5728  998.8387  999.1467  999.4770  999.8571 1000.2720 1000.7553
     0.0000    0.0000  999.8852  999.5718  999.1792  998.8456  998.5332  998.2783  998.0271  997.8210  997.6320  997.4898  997.3622  997.2827  997.2141  997.1800  997.1649  997.1924  997.2375  997.3264  997.4316  997.5814  997.7403  997.9366  998.1539  998.4117  998.6907  999.0131  999.3598  999.7579 1000.1936 1000.7012
     0.0000    0.0000  999.8858  999.5722  999.1791  998.8455  998.5331  998.2786  998.0272  997.8211  997.6320  997.4898  997.3621  997.2827  997.2140  997.1801  997.1649  997.1925  997.2374  997.3265  997.4315  997.5815  997.7402  997.9367  998.1539  998.4117  998.6906  999.0132  999.3598  999.7581 1000.1936 1000.7011
     0.0000    0.0000  999.8856  999.5722  999.1792  998.8456  998.5332  998.2785  998.0272  997.8211  997.6320  997.4898  997.3622  997.2827  997.2140  997.1801  997.1649  997.1925  997.2375  997.3265  997.4316  997.5815  997.7403  997.9366  998.1539  998.4117  998.6907  999.0132  999.3599  999.7580 1000.1936 1000.7011
     0.0000    0.0000  999.8860  999.5720  999.1791  998.8455  998.5333  998.2785  998.0272  997.8210  997.6320  997.4898  997.3622  997.2827  997.2141  997.1801  997.1649  997.1924  997.2376  997.3264  997.4316  997.5814  997.7403  997.9367  998.1540  998.4117  998.6908  999.0132  999.3599  999.7580 1000.1936 1000.7011
     0.0000    0.0000  999.8858  999.5721  999.1792  998.8456  998.5331  998.2784  998.0271  997.8211  997.6320  997.4898  997.3621  997.2827  997.2140  997.1801  997.1648  997.1925  997.2375  997.3265  997.4315  997.5815  997.7403  997.9367  998.1539  998.4117  998.6906  999.0132  999.3598  999.7581 1000.1935 1000.7011
     0.0000    0.0000  999.8853  999.5720  999.1792  998.8455  998.5332  998.2783  998.0271  997.8210  997.6320  997.4897  997.3622  997.2826  997.2141  997.1800  997.1649  997.1924  997.2376  997.3263  997.4317  997.5813  997.7404  997.9365  998.1540  998.4115  998.6908  999.0130  999.3599  999.7577 1000.1938 1000.7011
     0.0000    0.0000  999.9412  999.6514  999.2791  998.9638  998.6676  998.4276  998.1891  997.9945  997.8153  997.6818  997.5610  997.4874  997.4227  997.3917  997.3776  997.4053  997.4487  997.5349  997.6355  997.7798  997.9313  998.1193  998.3263  998.5728  998.8386  999.1466  999.4769  999.8571 1000.2720 1000.7553
     0.0000    0.0000 1000.0126  999.7554  999.4107  999.1196  998.8451  998.6243  998.4030  998.2234  998.0575  997.9351  997.8238  997.7576  997.6985  997.6710  997.6588  997.6864  997.7278  997.8101  997.9050  998.0418  998.1837  998.3604  998.5541  998.7855  999.0340  999.3230  999.6316  999.9879 1000.3754 1000.8272
     0.0000    0.0000 1000.0132  999.7557  999.4108  999.1196  998.8450  998.6243  998.4030  998.2235  998.0574  997.9352  997.8237  997.7576  997.6984  997.6711  997.6587  997.6864  997.7276  997.8102  997.9048  998.0419  998.1837  998.3605  998.5541  998.7856  999.0340  999.3231  999.6316  999.9881 1000.3753 1000.8271
     0.0000    0.0000  999.9400  999.6511  999.2790  998.9637  998.6675  998.4274  998.1890  997.9944  997.8152  997.6817  997.5610  997.4873  997.4226  997.3916  997.3776  997.4052  997.4486  997.5348  997.6354  997.7797  997.9313  998.1192  998.3263  998.5727  998.8386  999.1466  999.4770  999.8571 1000.2720 1000.7555
     0.0000    0.0000  999.9411  999.6514  999.2790  998.9638  998.6676  998.4275  998.1891  997.9944  997.8153  997.6817  997.5610  997.4873  997.4227  997.3916  997.3776  997.4052  997.4486  997.5348  997.6354  997.7797  997.9313  998.1192  998.3263  998.5727  998.8386  999.1467  999.4770  999.8572 1000.2721 1000.7553
     0.0000    0.0000  999.9405  999.6509  999.2788  998.9636  998.6677  998.4274  998.1891  997.9943  997.8153  997.6815  997.5610  997.4871  997.4227  997.3915  997.3776  997.4051  997.4487  997.5346  997.6355  997.7795  997.9314  998.1190  998.3264  998.5726  998.8388  999.1464  999.4771  999.8569 1000.2723 1000.7554
     0.0000    0.0000  999.9403  999.6512  999.2791  998.9637  998.6676  998.4273  998.1891  997.9944  997.8153  997.6816  997.5611  997.4872  997.4227  997.3915  997.3777  997.4052  997.4487  997.5348  997.6356  997.7797  997.9314  998.1192  998.3264  998.5727  998.8387  999.1466  999.4770  999.8570 1000.2719 1000.7555
     0.0000    0.0000  999.9402  999.6511  999.2790  998.9637  998.6676  998.4274  998.1891  997.9944  997.8153  997.6816  997.5610  997.4872  997.4227  997.3915  997.3776  997.4052  997.4487  997.5347  997.6355  997.7797  997.9314  998.1192  998.3264  998.5727  998.8387  999.1466  999.4770  999.8570 1000.2721 1000.7555
     0.0000    0.0000  999.9407  999.6513  999.2790  998.9637  998.6676  998.4275  998.1891  997.9944  997.8153  997.6816  997.5610  997.4873  997.4227  997.3916  997.3776  997.4052  997.4487  997.5348  997.6355  997.7797  997.9313  998.1192  998.3264  998.5727  998.8387  999.1466  999.4770  999.8571 1000.2721 1000.7554
     0.0000    0.0000  999.9410  999.6514  999.2790  998.9637  998.6676  998.4275  998.1891  997.9945  997.8153  997.6817  997.5610  997.4873  997.4227  997.3916  997.3776  997.4053  997.4487  997.5349  997.6355  997.7799  997.9313  998.1193  998.3263  998.5728  998.8385  999.1466  999.4769  999.8572 1000.2720 1000.7554
     0.0000    0.0000 1000.0128  999.7556  999.4107  999.1197  998.8451  998.6243  998.4030  998.2235  998.0574  997.9352  997.8237  997.7576  997.6984  997.6711  997.6587  997.6864  997.7277  997.8102  997.9049  998.0419  998.1837  998.3604  998.5540  998.7855  999.0339  999.3230  999.6316  999.9880 1000.3753 1000.8271
     0.0000    0.0000 1000.0130  999.7557  999.4108  999.1197  998.8451  998.6243  998.4030  998.2235  998.0574  997.9351  997.8237  997.7575  997.6984  997.6710  997.6587  997.6863  997.7277  997.8101  997.9049  998.0418  998.1837  998.3604  998.5541  998.7855  999.0340  999.3230  999.6317  999.9880 1000.3755 1000.8271
     0.0000    0.0000 1000.0128  999.7554  999.4106  999.1196  998.8451  998.6243  998.4029  998.2234  998.0574  997.9351  997.8237  997.7575  997.6983  997.6710  997.6586  997.6863  997.7276  997.8101  997.9048  998.0418  998.1836  998.3604  998.5540  998.7855  999.0340  999.3230  999.6317  999.9880 1000.3754 1000.8272
     0.0000    0.0000 1000.0132  999.7558  999.4108  999.1198  998.8451  998.6244  998.4030  998.2235  998.0574  997.9352  997.8237  997.7576  997.6984  997.6710  997.6587  997.6864  997.7277  997.8102  997.9049  998.0419  998.1837  998.3604  998.5541  998.7855  999.0340  999.3230  999.6316  999.9880 1000.3753 1000.8271
     0.0000    0.0000 1000.0128  999.7556  999.4108  999.1197  998.8451  998.6243  998.4030  998.2235  998.0575  997.9352  997.8238  997.7576  997.6984  997.6710  997.6587  997.6864  997.7277  997.8102  997.9049  998.0419  998.1837  998.3605  998.5541  998.7856  999.0340  999.3230  999.6316  999.9879 1000.3753 1000.8272
     0.0000    0.0000 1000.0131  999.7557  999.4107  999.1196  998.8450  998.6243  998.4030  998.2235  998.0574  997.9352  997.8237  997.7576  997.6984  997.6710  997.6587  997.6864  997.7277  997.8101  997.9049  998.0418  998.1838  998.3604  998.5542  998.7855  999.0341  999.3230  999.6317  999.9879 1000.3755 1000.8271
